968 25.500 16.898 22.945 0.101 0.007 0.078 10000 10000 10000
969 25.609 16.906 23.023 0.109 0.007 0.078 10000 10000 10000
970 25.718 16.906 23.101 0.109 0.000 0.078 10000 10000 10000
971 25.828 16.914 23.179 0.109 0.007 0.078 10000 10000 10000
972 25.937 16.921 23.250 0.109 0.007 0.070 10000 10000 10000
973 26.054 16.929 23.320 0.117 0.007 0.070 10000 10000 10000
974 26.171 16.929 23.390 0.117 0.000 0.070 10000 10000 10000
975 26.296 16.937 23.468 0.125 0.007 0.078 10000 10000 10000
976 26.421 16.945 23.539 0.125 0.007 0.070 10000 10000 10000
977 26.546 16.953 23.617 0.125 0.007 0.078 10000 10000 10000
978 26.687 16.953 23.695 0.140 0.000 0.078 10000 10000 10000
979 26.820 16.960 23.773 0.132 0.007 0.078 10000 10000 10000
980 26.953 16.968 23.867 0.132 0.007 0.093 10000 10000 10000
981 27.078 16.976 23.960 0.125 0.007 0.093 10000 10000 10000
982 27.195 16.984 24.062 0.117 0.007 0.101 10000 10000 10000
983 27.312 16.984 24.164 0.117 0.000 0.101 10000 10000 10000
984 27.429 16.984 24.273 0.117 0.000 0.109 10000 10000 10000
985 27.546 16.992 24.375 0.117 0.007 0.101 10000 10000 10000
986 27.664 17.000 24.484 0.117 0.007 0.109 10000 10000 10000
987 27.781 17.007 24.601 0.117 0.007 0.117 10000 10000 10000
988 27.898 17.007 24.718 0.117 0.000 0.117 10000 10000 10000
989 28.007 17.015 24.835 0.109 0.007 0.117 10000 10000 10000
990 28.117 17.023 24.953 0.109 0.007 0.117 10000 10000 10000
991 28.226 17.031 25.078 0.109 0.007 0.125 10000 10000 10000
992 28.335 17.039 25.203 0.109 0.007 0.125 10000 10000 10000
993 28.437 17.046 25.320 0.101 0.007 0.117 10000 10000 10000
994 28.531 17.054 25.445 0.093 0.007 0.125 10000 10000 10000
995 28.632 17.054 25.562 0.101 0.000 0.117 10000 10000 10000
996 28.726 17.062 25.679 0.093 0.007 0.117 10000 10000 10000
997 28.820 17.070 25.789 0.093 0.007 0.109 10000 10000 10000
998 28.921 17.078 25.890 0.101 0.007 0.101 10000 10000 10000
999 29.023 17.085 25.984 0.101 0.007 0.093 10000 10000 10000
1000 29.109 17.093 26.078 0.085 0.007 0.093 10000 10000 10000
1001 29.203 17.101 26.179 0.093 0.007 0.101 10000 10000 10000
1002 29.296 17.117 26.273 0.093 0.015 0.093 10000 10000 10000
1003 29.390 17.125 26.359 0.093 0.007 0.085 10000 10000 10000
1004 29.476 17.132 26.453 0.085 0.007 0.093 10000 10000 10000
1005 29.562 17.140 26.546 0.085 0.007 0.093 10000 10000 10000
1006 29.656 17.148 26.632 0.093 0.007 0.085 10000 10000 10000
1007 29.742 17.156 26.718 0.085 0.007 0.085 10000 10000 10000
1008 29.835 17.171 26.804 0.093 0.015 0.085 10000 10000 10000
1009 29.929 17.179 26.898 0.093 0.007 0.093 10000 10000 10000
1010 30.023 17.195 26.984 0.093 0.015 0.085 10000 10000 10000
1011 30.117 17.210 27.078 0.093 0.015 0.093 10000 10000 10000
1012 30.210 17.218 27.171 0.093 0.007 0.093 10000 10000 10000
1013 30.304 17.234 27.273 0.093 0.015 0.101 10000 10000 10000
1014 30.398 17.242 27.382 0.093 0.007 0.109 10000 10000 10000
1015 30.484 17.257 27.492 0.085 0.015 0.109 10000 10000 10000
1016 30.578 17.273 27.601 0.093 0.015 0.109 10000 10000 10000
1017 30.671 17.281 27.718 0.093 0.007 0.117 10000 10000 10000
1018 30.765 17.289 27.828 0.093 0.007 0.109 10000 10000 10000
1019 30.851 17.304 27.945 0.085 0.015 0.117 10000 10000 10000
1020 30.945 17.312 28.062 0.093 0.007 0.117 10000 10000 10000
1021 31.039 17.320 28.179 0.093 0.007 0.117 10000 10000 10000
1022 31.132 17.335 28.296 0.093 0.015 0.117 10000 10000 10000
1023 31.226 17.343 28.414 0.093 0.007 0.117 10000 10000 10000
1024 31.328 17.351 28.539 0.101 0.007 0.125 10000 10000 10000
1025 31.429 17.359 28.656 0.101 0.007 0.117 10000 10000 10000
1026 31.523 17.367 28.773 0.093 0.007 0.117 10000 10000 10000
1027 31.625 17.382 28.882 0.101 0.015 0.109 10000 10000 10000
1028 31.726 17.390 28.992 0.101 0.007 0.109 10000 10000 10000
1029 31.828 17.398 29.093 0.101 0.007 0.101 10000 10000 10000
1030 31.937 17.406 29.187 0.109 0.007 0.093 10000 10000 10000
1031 32.046 17.421 29.281 0.109 0.015 0.093 10000 10000 10000
1032 32.156 17.429 29.375 0.109 0.007 0.093 10000 10000 10000
1033 32.265 17.445 29.460 0.109 0.015 0.085 10000 10000 10000
1034 32.382 17.453 29.546 0.117 0.007 0.085 10000 10000 10000
1035 32.492 17.460 29.625 0.109 0.007 0.078 10000 10000 10000
1036 32.601 17.476 29.710 0.109 0.015 0.085 10000 10000 10000
1037 32.718 17.484 29.796 0.117 0.007 0.085 10000 10000 10000
1038 32.828 17.500 29.875 0.109 0.015 0.078 10000 10000 10000
1039 32.937 17.507 29.953 0.109 0.007 0.078 10000 10000 10000
1040 33.046 17.523 30.023 0.109 0.015 0.070 10000 10000 10000
1041 33.148 17.531 30.101 0.101 0.007 0.078 10000 10000 10000
1042 33.257 17.539 30.171 0.109 0.007 0.070 10000 10000 10000
1043 33.359 17.546 30.250 0.101 0.007 0.078 10000 10000 10000
1044 33.468 17.562 30.328 0.109 0.015 0.078 10000 10000 10000
1045 33.562 17.570 30.398 0.093 0.007 0.070 10000 10000 10000
1046 33.664 17.578 30.476 0.101 0.007 0.078 10000 10000 10000
1047 33.765 17.585 30.546 0.101 0.007 0.070 10000 10000 10000
1048 33.859 17.601 30.617 0.093 0.015 0.070 10000 10000 10000
1049 33.960 17.609 30.695 0.101 0.007 0.078 10000 10000 10000
1050 34.054 17.617 30.765 0.093 0.007 0.070 10000 10000 10000
1051 34.156 17.632 30.835 0.101 0.015 0.070 10000 10000 10000
1052 34.257 17.640 30.906 0.101 0.007 0.070 10000 10000 10000
1053 34.359 17.656 30.976 0.101 0.015 0.070 10000 10000 10000
1054 34.460 17.664 31.046 0.101 0.007 0.070 10000 10000 10000
1055 34.554 17.671 31.117 0.093 0.007 0.070 10000 10000 10000
1056 34.656 17.679 31.187 0.101 0.007 0.070 10000 10000 10000
1057 34.750 17.695 31.250 0.093 0.015 0.062 10000 10000 10000
1058 34.843 17.703 31.320 0.093 0.007 0.070 10000 10000 10000
1059 34.937 17.718 31.390 0.093 0.015 0.070 10000 10000 10000
1060 35.039 17.726 31.460 0.101 0.007 0.070 10000 10000 10000
1061 35.140 17.742 31.531 0.101 0.015 0.070 10000 10000 10000
1062 35.234 17.757 31.601 0.093 0.015 0.070 10000 10000 10000
1063 35.335 17.765 31.671 0.101 0.007 0.070 10000 10000 10000
1064 35.429 17.773 31.734 0.093 0.007 0.062 10000 10000 10000
1065 35.523 17.789 31.804 0.093 0.015 0.070 10000 10000 10000
1066 35.617 17.796 31.875 0.093 0.007 0.070 10000 10000 10000
1067 35.703 17.804 31.937 0.085 0.007 0.062 10000 10000 10000
1068 35.796 17.812 32.023 0.093 0.007 0.085 10000 10000 10000
1069 35.882 17.828 32.101 0.085 0.015 0.078 10000 10000 10000
1070 35.968 17.835 32.179 0.085 0.007 0.078 10000 10000 10000
1071 36.062 17.851 32.265 0.093 0.015 0.085 10000 10000 10000
1072 36.140 17.867 32.359 0.078 0.015 0.093 10000 10000 10000
1073 36.226 17.875 32.460 0.085 0.007 0.101 10000 10000 10000
1074 36.320 17.890 32.554 0.093 0.015 0.093 10000 10000 10000
1075 36.398 17.906 32.664 0.078 0.015 0.109 10000 10000 10000
1076 36.484 17.914 32.757 0.085 0.007 0.093 10000 10000 10000
1077 36.562 17.929 32.859 0.078 0.015 0.101 10000 10000 10000
1078 36.648 17.937 32.960 0.085 0.007 0.101 10000 10000 10000
1079 36.734 17.945 33.062 0.085 0.007 0.101 10000 10000 10000
1080 36.820 17.953 33.164 0.085 0.007 0.101 10000 10000 10000
1081 36.906 17.968 33.273 0.085 0.015 0.109 10000 10000 10000
1082 36.992 17.976 33.375 0.085 0.007 0.101 10000 10000 10000
1083 37.078 17.992 33.484 0.085 0.015 0.109 10000 10000 10000
1084 37.164 18.000 33.578 0.085 0.007 0.093 10000 10000 10000
1085 37.257 18.015 33.671 0.093 0.015 0.093 10000 10000 10000
1086 37.343 18.023 33.765 0.085 0.007 0.093 10000 10000 10000
1087 37.437 18.039 33.851 0.093 0.015 0.085 10000 10000 10000
1088 37.531 18.046 33.937 0.093 0.007 0.085 10000 10000 10000
1089 37.625 18.062 34.015 0.093 0.015 0.078 10000 10000 10000
1090 37.710 18.070 34.093 0.085 0.007 0.078 10000 10000 10000
1091 37.812 18.078 34.164 0.101 0.007 0.070 10000 10000 10000
1092 37.906 18.093 34.242 0.093 0.015 0.078 10000 10000 10000
1093 38.007 18.101 34.320 0.101 0.007 0.078 10000 10000 10000
1094 38.109 18.117 34.390 0.101 0.015 0.070 10000 10000 10000
1095 38.203 18.132 34.460 0.093 0.015 0.070 10000 10000 10000
1096 38.304 18.148 34.531 0.101 0.015 0.070 10000 10000 10000
1097 38.406 18.156 34.609 0.101 0.007 0.078 10000 10000 10000
1098 38.507 18.171 34.671 0.101 0.015 0.062 10000 10000 10000
1099 38.609 18.179 34.742 0.101 0.007 0.070 10000 10000 10000
1100 38.710 18.187 34.812 0.101 0.007 0.070 10000 10000 10000
1101 38.820 18.195 34.875 0.109 0.007 0.062 10000 10000 10000
1102 38.914 18.210 34.945 0.093 0.015 0.070 10000 10000 10000
1103 39.023 18.218 35.007 0.109 0.007 0.062 10000 10000 10000
1104 39.125 18.234 35.070 0.101 0.015 0.062 10000 10000 10000
1105 39.226 18.242 35.132 0.101 0.007 0.062 10000 10000 10000
1106 39.328 18.250 35.203 0.101 0.007 0.070 10000 10000 10000
1107 39.429 18.257 35.265 0.101 0.007 0.062 10000 10000 10000
1108 39.531 18.265 35.328 0.101 0.007 0.062 10000 10000 10000
1109 39.632 18.281 35.382 0.101 0.015 0.054 10000 10000 10000
1110 39.734 18.289 35.453 0.101 0.007 0.070 10000 10000 10000
1111 39.828 18.296 35.523 0.093 0.007 0.070 10000 10000 10000
1112 39.929 18.304 35.609 0.101 0.007 0.085 10000 10000 10000
1113 40.023 18.320 35.679 0.093 0.015 0.070 10000 10000 10000
1114 40.117 18.328 35.765 0.093 0.007 0.085 10000 10000 10000
1115 40.218 18.343 35.851 0.101 0.015 0.085 10000 10000 10000
1116 40.320 18.359 35.937 0.101 0.015 0.085 10000 10000 10000
1117 40.421 18.375 36.023 0.101 0.015 0.085 10000 10000 10000
1118 40.523 18.382 36.109 0.101 0.007 0.085 10000 10000 10000
1119 40.632 18.398 36.203 0.109 0.015 0.093 10000 10000 10000
1120 40.734 18.406 36.296 0.101 0.007 0.093 10000 10000 10000
1121 40.835 18.421 36.390 0.101 0.015 0.093 10000 10000 10000
1122 40.937 18.429 36.484 0.101 0.007 0.093 10000 10000 10000
1123 41.039 18.445 36.570 0.101 0.015 0.085 10000 10000 10000
1124 41.140 18.453 36.664 0.101 0.007 0.093 10000 10000 10000
1125 41.242 18.468 36.757 0.101 0.015 0.093 10000 10000 10000
1126 41.351 18.476 36.859 0.109 0.007 0.101 10000 10000 10000
1127 41.453 18.492 36.945 0.101 0.015 0.085 10000 10000 10000
1128 41.562 18.500 37.031 0.109 0.007 0.085 10000 10000 10000
1129 41.664 18.507 37.117 0.101 0.007 0.085 10000 10000 10000
1130 41.773 18.515 37.203 0.109 0.007 0.085 10000 10000 10000
1131 41.875 18.523 37.289 0.101 0.007 0.085 10000 10000 10000
1132 41.984 18.539 37.375 0.109 0.015 0.085 10000 10000 10000
1133 42.078 18.546 37.453 0.093 0.007 0.078 10000 10000 10000
1134 42.179 18.562 37.531 0.101 0.015 0.078 10000 10000 10000
1135 42.281 18.578 37.617 0.101 0.015 0.085 10000 10000 10000
1136 42.382 18.585 37.695 0.101 0.007 0.078 10000 10000 10000
1137 42.484 18.601 37.773 0.101 0.015 0.078 10000 10000 10000
1138 42.593 18.617 37.851 0.109 0.015 0.078 10000 10000 10000
1139 42.695 18.632 37.929 0.101 0.015 0.078 10000 10000 10000
1140 42.796 18.640 38.007 0.101 0.007 0.078 10000 10000 10000
1141 42.898 18.656 38.085 0.101 0.015 0.078 10000 10000 10000
1142 43.000 18.671 38.164 0.101 0.015 0.078 10000 10000 10000
1143 43.109 18.687 38.234 0.109 0.015 0.070 10000 10000 10000
1144 43.210 18.703 38.304 0.101 0.015 0.070 10000 10000 10000
1145 43.304 18.718 38.375 0.093 0.015 0.070 10000 10000 10000
1146 43.406 18.734 38.445 0.101 0.015 0.070 10000 10000 10000
1147 43.515 18.750 38.515 0.109 0.015 0.070 10000 10000 10000
1148 43.617 18.765 38.585 0.101 0.015 0.070 10000 10000 10000
1149 43.726 18.781 38.664 0.109 0.015 0.078 10000 10000 10000
1150 43.835 18.796 38.742 0.109 0.015 0.078 10000 10000 10000
1151 43.937 18.812 38.820 0.101 0.015 0.078 10000 10000 10000
1152 44.039 18.828 38.906 0.101 0.015 0.085 10000 10000 10000
1153 44.140 18.843 38.992 0.101 0.015 0.085 10000 10000 10000
1154 44.242 18.859 39.078 0.101 0.015 0.085 10000 10000 10000
1155 44.343 18.875 39.171 0.101 0.015 0.093 10000 10000 10000
1156 44.445 18.898 39.257 0.101 0.023 0.085 10000 10000 10000
1157 44.546 18.914 39.351 0.101 0.015 0.093 10000 10000 10000
1158 44.648 18.937 39.437 0.101 0.023 0.085 10000 10000 10000
1159 44.750 18.960 39.531 0.101 0.023 0.093 10000 10000 10000
1160 44.851 18.976 39.625 0.101 0.015 0.093 10000 10000 10000
1161 44.960 19.000 39.718 0.109 0.023 0.093 10000 10000 10000
1162 45.062 19.015 39.812 0.101 0.015 0.093 10000 10000 10000
1163 45.164 19.039 39.906 0.101 0.023 0.093 10000 10000 10000
1164 45.265 19.070 40.000 0.101 0.031 0.093 10000 10000 10000
1165 45.367 19.093 40.078 0.101 0.023 0.078 10000 10000 10000
1166 45.460 19.125 40.171 0.093 0.031 0.093 10000 10000 10000
1167 45.562 19.148 40.250 0.101 0.023 0.078 10000 10000 10000
1168 45.664 19.171 40.328 0.101 0.023 0.078 10000 10000 10000
1169 45.765 19.203 40.406 0.101 0.031 0.078 10000 10000 10000
1170 45.867 19.234 40.476 0.101 0.031 0.070 10000 10000 10000
1171 45.968 19.265 40.546 0.101 0.031 0.070 10000 10000 10000
1172 46.062 19.296 40.617 0.093 0.031 0.070 10000 10000 10000
1173 46.164 19.335 40.687 0.101 0.039 0.070 10000 10000 10000
1174 46.265 19.367 40.765 0.101 0.031 0.078 10000 10000 10000
1175 46.359 19.398 40.843 0.093 0.031 0.078 10000 10000 10000
1176 46.460 19.437 40.914 0.101 0.039 0.070 10000 10000 10000
1177 46.562 19.476 40.984 0.101 0.039 0.070 10000 10000 10000
1178 46.656 19.515 41.062 0.093 0.039 0.078 10000 10000 10000
1179 46.750 19.554 41.132 0.093 0.039 0.070 10000 10000 10000
1180 46.851 19.593 41.203 0.101 0.039 0.070 10000 10000 10000
1181 46.945 19.640 41.281 0.093 0.046 0.078 10000 10000 10000
1182 47.039 19.679 41.343 0.093 0.039 0.062 10000 10000 10000
1183 47.132 19.718 41.414 0.093 0.039 0.070 10000 10000 10000
1184 47.226 19.765 41.484 0.093 0.046 0.070 10000 10000 10000
1185 47.320 19.812 41.554 0.093 0.046 0.070 10000 10000 10000
1186 47.414 19.851 41.625 0.093 0.039 0.070 10000 10000 10000
1187 47.500 19.890 41.695 0.085 0.039 0.070 10000 10000 10000
1188 47.593 19.937 41.765 0.093 0.046 0.070 10000 10000 10000
1189 47.687 19.984 41.828 0.093 0.046 0.062 10000 10000 10000
1190 47.781 20.031 41.890 0.093 0.046 0.062 10000 10000 10000
1191 47.875 20.078 41.945 0.093 0.046 0.054 10000 10000 10000
1192 47.960 20.125 42.015 0.085 0.046 0.070 10000 10000 10000
1193 48.054 20.171 42.078 0.093 0.046 0.062 10000 10000 10000
1194 48.148 20.218 42.148 0.093 0.046 0.070 10000 10000 10000
1195 48.234 20.265 42.210 0.085 0.046 0.062 10000 10000 10000
1196 48.320 20.312 42.289 0.085 0.046 0.078 10000 10000 10000
1197 48.406 20.359 42.359 0.085 0.046 0.070 10000 10000 10000
1198 48.500 20.398 42.429 0.093 0.039 0.070 10000 10000 10000
1199 48.585 20.453 42.500 0.085 0.054 0.070 10000 10000 10000
1200 48.671 20.507 42.578 0.085 0.054 0.078 10000 10000 10000
1201 48.757 20.546 42.648 0.085 0.039 0.070 10000 10000 10000
1202 48.851 20.601 42.718 0.093 0.054 0.070 10000 10000 10000
1203 48.937 20.656 42.796 0.085 0.054 0.078 10000 10000 10000
1204 49.023 20.710 42.867 0.085 0.054 0.070 10000 10000 10000
1205 49.109 20.757 42.937 0.085 0.046 0.070 10000 10000 10000
1206 49.195 20.804 43.015 0.085 0.046 0.078 10000 10000 10000
1207 49.281 20.859 43.093 0.085 0.054 0.078 10000 10000 10000
1208 49.367 20.906 43.156 0.085 0.046 0.062 10000 10000 10000
1209 49.460 20.960 43.226 0.093 0.054 0.070 10000 10000 10000
1210 49.546 21.007 43.289 0.085 0.046 0.062 10000 10000 10000
1211 49.632 21.062 43.351 0.085 0.054 0.062 10000 10000 10000
1212 49.718 21.109 43.414 0.085 0.046 0.062 10000 10000 10000
1213 49.812 21.164 43.484 0.093 0.054 0.070 10000 10000 10000
1214 49.898 21.210 43.539 0.085 0.046 0.054 10000 10000 10000
1215 49.984 21.265 43.601 0.085 0.054 0.062 10000 10000 10000
1216 50.078 21.312 43.664 0.093 0.046 0.062 10000 10000 10000
1217 50.164 21.367 43.718 0.085 0.054 0.054 10000 10000 10000
1218 50.250 21.421 43.773 0.085 0.054 0.054 10000 10000 10000
1219 50.335 21.476 43.828 0.085 0.054 0.054 10000 10000 10000
1220 50.429 21.539 43.882 0.093 0.062 0.054 10000 10000 10000
1221 50.515 21.601 43.937 0.085 0.062 0.054 10000 10000 10000
1222 50.601 21.671 43.992 0.085 0.070 0.054 10000 10000 10000
1223 50.687 21.742 44.046 0.085 0.070 0.054 10000 10000 10000
1224 50.773 21.820 44.109 0.085 0.078 0.062 10000 10000 10000
1225 50.851 21.890 44.171 0.078 0.070 0.062 10000 10000 10000
1226 50.937 21.976 44.234 0.085 0.085 0.062 10000 10000 10000
1227 51.023 22.054 44.296 0.085 0.078 0.062 10000 10000 10000
1228 51.101 22.140 44.351 0.078 0.085 0.054 10000 10000 10000
1229 51.179 22.226 44.414 0.078 0.085 0.062 10000 10000 10000
1230 51.265 22.312 44.476 0.085 0.085 0.062 10000 10000 10000
1231 51.343 22.398 44.531 0.078 0.085 0.054 10000 10000 10000
1232 51.421 22.492 44.601 0.078 0.093 0.070 10000 10000 10000
1233 51.500 22.578 44.664 0.078 0.085 0.062 10000 10000 10000
1234 51.578 22.664 44.734 0.078 0.085 0.070 10000 10000 10000
1235 51.656 22.750 44.804 0.078 0.085 0.070 10000 10000 10000
1236 51.726 22.835 44.867 0.070 0.085 0.062 10000 10000 10000
1237 51.796 22.921 44.937 0.070 0.085 0.070 10000 10000 10000
1238 51.875 23.000 45.000 0.078 0.078 0.062 10000 10000 10000
1239 51.953 23.070 45.070 0.078 0.070 0.070 10000 10000 10000
1240 52.023 23.148 45.132 0.070 0.078 0.062 10000 10000 10000
1241 52.101 23.218 45.195 0.078 0.070 0.062 10000 10000 10000
1242 52.171 23.289 45.257 0.070 0.070 0.062 10000 10000 10000
1243 52.250 23.359 45.312 0.078 0.070 0.054 10000 10000 10000
1244 52.320 23.421 45.375 0.070 0.062 0.062 10000 10000 10000
1245 52.390 23.484 45.429 0.070 0.062 0.054 10000 10000 10000
1246 52.468 23.554 45.484 0.078 0.070 0.054 10000 10000 10000
1247 52.539 23.617 45.539 0.070 0.062 0.054 10000 10000 10000
1248 52.609 23.679 45.593 0.070 0.062 0.054 10000 10000 10000
1249 52.679 23.742 45.648 0.070 0.062 0.054 10000 10000 10000
1250 52.750 23.796 45.695 0.070 0.054 0.046 10000 10000 10000
1251 52.828 23.859 45.750 0.078 0.062 0.054 10000 10000 10000
1252 52.898 23.921 45.796 0.070 0.062 0.046 10000 10000 10000
1253 52.968 23.976 45.851 0.070 0.054 0.054 10000 10000 10000
1254 53.039 24.039 45.898 0.070 0.062 0.046 10000 10000 10000
1255 53.101 24.093 45.953 0.062 0.054 0.054 10000 10000 10000
1256 53.171 24.148 46.000 0.070 0.054 0.046 10000 10000 10000
1257 53.250 24.203 46.062 0.078 0.054 0.062 10000 10000 10000
1258 53.312 24.265 46.109 0.062 0.062 0.046 10000 10000 10000
1259 53.382 24.328 46.164 0.070 0.062 0.054 10000 10000 10000
1260 53.445 24.390 46.210 0.062 0.062 0.046 10000 10000 10000
1261 53.515 24.445 46.265 0.070 0.054 0.054 10000 10000 10000
1262 53.578 24.500 46.328 0.062 0.054 0.062 10000 10000 10000
1263 53.648 24.554 46.382 0.070 0.054 0.054 10000 10000 10000
1264 53.710 24.617 46.429 0.062 0.062 0.046 10000 10000 10000
1265 53.773 24.679 46.484 0.062 0.062 0.054 10000 10000 10000
1266 53.843 24.742 46.539 0.070 0.062 0.054 10000 10000 10000
1267 53.906 24.796 46.593 0.062 0.054 0.054 10000 10000 10000
1268 53.968 24.867 46.648 0.062 0.070 0.054 10000 10000 10000
1269 54.031 24.921 46.703 0.062 0.054 0.054 10000 10000 10000
1270 54.093 24.992 46.757 0.062 0.070 0.054 10000 10000 10000
1271 54.164 25.054 46.812 0.070 0.062 0.054 10000 10000 10000
1272 54.226 25.125 46.859 0.062 0.070 0.046 10000 10000 10000
1273 54.289 25.195 46.906 0.062 0.070 0.046 10000 10000 10000
1274 54.351 25.257 46.960 0.062 0.062 0.054 10000 10000 10000
1275 54.414 25.328 47.007 0.062 0.070 0.046 10000 10000 10000
1276 54.476 25.390 47.062 0.062 0.062 0.054 10000 10000 10000
1277 54.539 25.460 47.109 0.062 0.070 0.046 10000 10000 10000
1278 54.601 25.531 47.156 0.062 0.070 0.046 10000 10000 10000
1279 54.664 25.601 47.203 0.062 0.070 0.046 10000 10000 10000
1280 54.726 25.671 47.257 0.062 0.070 0.054 10000 10000 10000
1281 54.789 25.734 47.304 0.062 0.062 0.046 10000 10000 10000
1282 54.843 25.796 47.359 0.054 0.062 0.054 10000 10000 10000
1283 54.906 25.859 47.406 0.062 0.062 0.046 10000 10000 10000
1284 54.960 25.921 47.460 0.054 0.062 0.054 10000 10000 10000
1285 55.023 25.992 47.507 0.062 0.070 0.046 10000 10000 10000
1286 55.078 26.054 47.554 0.054 0.062 0.046 10000 10000 10000
1287 55.132 26.117 47.609 0.054 0.062 0.054 10000 10000 10000
1288 55.187 26.187 47.656 0.054 0.070 0.046 10000 10000 10000
1289 55.250 26.242 47.703 0.062 0.054 0.046 10000 10000 10000
1290 55.304 26.304 47.750 0.054 0.062 0.046 10000 10000 10000
1291 55.359 26.367 47.796 0.054 0.062 0.046 10000 10000 10000
1292 55.414 26.429 47.843 0.054 0.062 0.046 10000 10000 10000
1293 55.468 26.492 47.898 0.054 0.062 0.054 10000 10000 10000
1294 55.523 26.554 47.953 0.054 0.062 0.054 10000 10000 10000
1295 55.578 26.617 48.000 0.054 0.062 0.046 10000 10000 10000
1296 55.632 26.671 48.046 0.054 0.054 0.046 10000 10000 10000
1297 55.687 26.742 48.093 0.054 0.070 0.046 10000 10000 10000
1298 55.742 26.804 48.140 0.054 0.062 0.046 10000 10000 10000
1299 55.796 26.875 48.187 0.054 0.070 0.046 10000 10000 10000
1300 55.843 26.945 48.234 0.046 0.070 0.046 10000 10000 10000
1301 55.898 27.023 48.281 0.054 0.078 0.046 10000 10000 10000
1302 55.953 27.093 48.328 0.054 0.070 0.046 10000 10000 10000
1303 56.000 27.171 48.375 0.046 0.078 0.046 10000 10000 10000
1304 56.054 27.250 48.421 0.054 0.078 0.046 10000 10000 10000
1305 56.101 27.335 48.468 0.046 0.085 0.046 10000 10000 10000
1306 56.156 27.421 48.515 0.054 0.085 0.046 10000 10000 10000
1307 56.203 27.507 48.562 0.046 0.085 0.046 10000 10000 10000
1308 56.250 27.601 48.609 0.046 0.093 0.046 10000 10000 10000
1309 56.304 27.687 48.656 0.054 0.085 0.046 10000 10000 10000
1310 56.343 27.789 48.703 0.039 0.101 0.046 10000 10000 10000
1311 56.390 27.882 48.750 0.046 0.093 0.046 10000 10000 10000
1312 56.445 27.976 48.796 0.054 0.093 0.046 10000 10000 10000
1313 56.484 28.078 48.843 0.039 0.101 0.046 10000 10000 10000
1314 56.531 28.171 48.890 0.046 0.093 0.046 10000 10000 10000
1315 56.578 28.273 48.937 0.046 0.101 0.046 10000 10000 10000
1316 56.625 28.367 48.984 0.046 0.093 0.046 10000 10000 10000
1317 56.671 28.468 49.031 0.046 0.101 0.046 10000 10000 10000
1318 56.718 28.570 49.078 0.046 0.101 0.046 10000 10000 10000
1319 56.765 28.671 49.125 0.046 0.101 0.046 10000 10000 10000
1320 56.812 28.765 49.171 0.046 0.093 0.046 10000 10000 10000
1321 56.851 28.867 49.226 0.039 0.101 0.054 10000 10000 10000
1322 56.890 28.960 49.265 0.039 0.093 0.039 10000 10000 10000
1323 56.937 29.062 49.312 0.046 0.101 0.046 10000 10000 10000
1324 56.976 29.164 49.359 0.039 0.101 0.046 10000 10000 10000
1325 57.023 29.257 49.398 0.046 0.093 0.039 10000 10000 10000
1326 57.062 29.359 49.445 0.039 0.101 0.046 10000 10000 10000
1327 57.109 29.453 49.492 0.046 0.093 0.046 10000 10000 10000
1328 57.148 29.546 49.531 0.039 0.093 0.039 10000 10000 10000
1329 57.195 29.640 49.578 0.046 0.093 0.046 10000 10000 10000
1330 57.234 29.734 49.617 0.039 0.093 0.039 10000 10000 10000
1331 57.273 29.828 49.664 0.039 0.093 0.046 10000 10000 10000
1332 57.320 29.914 49.710 0.046 0.085 0.046 10000 10000 10000
1333 57.359 30.000 49.750 0.039 0.085 0.039 10000 10000 10000
1334 57.398 30.085 49.796 0.039 0.085 0.046 10000 10000 10000
1335 57.445 30.171 49.843 0.046 0.085 0.046 10000 10000 10000
1336 57.484 30.250 49.890 0.039 0.078 0.046 10000 10000 10000
1337 57.523 30.328 49.929 0.039 0.078 0.039 10000 10000 10000
1338 57.570 30.406 49.976 0.046 0.078 0.046 10000 10000 10000
1339 57.609 30.484 50.015 0.039 0.078 0.039 10000 10000 10000
1340 57.648 30.554 50.062 0.039 0.070 0.046 10000 10000 10000
1341 57.695 30.625 50.101 0.046 0.070 0.039 10000 10000 10000
1342 57.734 30.695 50.140 0.039 0.070 0.039 10000 10000 10000
1343 57.773 30.765 50.187 0.039 0.070 0.046 10000 10000 10000
1344 57.820 30.843 50.226 0.046 0.078 0.039 10000 10000 10000
1345 57.859 30.914 50.265 0.039 0.070 0.039 10000 10000 10000
1346 57.898 30.984 50.312 0.039 0.070 0.046 10000 10000 10000
1347 57.937 31.054 50.351 0.039 0.070 0.039 10000 10000 10000
1348 57.976 31.125 50.398 0.039 0.070 0.046 10000 10000 10000
1349 58.015 31.187 50.437 0.039 0.062 0.039 10000 10000 10000
1350 58.054 31.250 50.476 0.039 0.062 0.039 10000 10000 10000
1351 58.093 31.320 50.515 0.039 0.070 0.039 10000 10000 10000
1352 58.132 31.382 50.546 0.039 0.062 0.031 10000 10000 10000
1353 58.164 31.453 50.593 0.031 0.070 0.046 10000 10000 10000
1354 58.203 31.515 50.632 0.039 0.062 0.039 10000 10000 10000
1355 58.234 31.578 50.671 0.031 0.062 0.039 10000 10000 10000
1356 58.265 31.648 50.718 0.031 0.070 0.046 10000 10000 10000
